time_s,speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
412.90000000000003,20.0,4500.0,13.792331047192558,7059.2398,0.0,19.63853115597427,88.96993781249999,20.0,0,steady,highway,clear,52.00367668739583,8.503676687395833
413.0,20.0,4500.0,13.78050997994587,7061.2398,0.0,19.621032087248498,88.9668128125,20.0,0,steady,highway,clear,52.0036777290625,8.5036777290625
413.1,20.0,4500.0,13.768633790677628,7063.2398,0.0,19.603453203077322,88.9636878125,20.0,0,steady,highway,clear,52.00367877072917,8.503678770729167
413.20000000000005,20.0,4500.0,13.756702526892578,7065.2398,0.0,19.585794596858683,88.9605628125,20.0,0,steady,highway,clear,52.00367981239583,8.503679812395834
413.3,20.0,4500.0,13.744716236315776,7067.2398,0.0,19.568056362353953,88.95743781249999,20.0,0,steady,highway,clear,52.0036808540625,8.5036808540625
413.40000000000003,20.0,4500.0,13.732674966892343,7069.2398,0.0,19.550238593686593,88.95431281249999,20.0,0,steady,highway,clear,52.003681895729166,8.503681895729168
413.5,20.0,4500.0,13.720578766787364,7071.2398,0.0,19.532341385341034,88.9511878125,20.0,0,steady,highway,clear,52.00368293739583,8.503682937395833
413.6,20.0,4500.0,13.708427684385601,7073.2398,0.0,19.514364832161274,88.9480628125,20.0,0,steady,highway,clear,52.0036839790625,8.5036839790625
413.70000000000005,20.0,4500.0,13.696221768291378,7075.2398,0.0,19.49630902934974,88.9449378125,20.0,0,steady,highway,clear,52.003685020729165,8.503685020729167
413.8,20.0,4500.0,13.683961067328354,7077.2398,0.0,19.47817407246595,88.94181281249999,20.0,0,steady,highway,clear,52.003686062395836,8.503686062395833
413.90000000000003,20.0,4500.0,13.671645630539295,7079.2398,0.0,19.45996005742523,88.93868781249999,20.0,0,steady,highway,clear,52.0036871040625,8.5036871040625
414.0,20.0,4500.0,13.659275507185956,7081.2398,0.0,19.441667080497538,88.9355628125,20.0,0,steady,highway,clear,52.003688145729164,8.503688145729166
414.1,20.0,4500.0,13.646850746748788,7083.2398,0.0,19.423295238306036,88.9324378125,20.0,0,steady,highway,clear,52.003689187395835,8.503689187395834
414.20000000000005,20.0,4500.0,13.63437139892683,7085.2398,0.0,19.404844627825984,88.9293128125,20.0,0,steady,highway,clear,52.0036902290625,8.5036902290625
414.3,20.0,4500.0,13.621837513637464,7087.2398,0.0,19.386315346383352,88.9261878125,20.0,0,steady,highway,clear,52.00369127072916,8.503691270729167
414.40000000000003,20.0,4500.0,13.609249141016196,7089.2398,0.0,19.36770749165354,88.92306281249999,20.0,0,steady,highway,clear,52.003692312395835,8.503692312395833
414.5,20.0,4500.0,13.59660633141651,7091.2398,0.0,19.349021161660165,88.9199378125,20.0,0,steady,highway,clear,52.0036933540625,8.5036933540625
414.6,20.0,4500.0,13.583909135409638,7093.2398,0.0,19.330256454773725,88.9168128125,20.0,0,steady,highway,clear,52.00369439572917,8.503694395729166
414.70000000000005,20.0,4500.0,13.571157603784323,7095.2398,0.0,19.31141346971028,88.9136878125,20.0,0,steady,highway,clear,52.003695437395834,8.503695437395834
414.8,20.0,4500.0,13.558351787546691,7097.2398,0.0,19.292492305530253,88.91056281249999,20.0,0,steady,highway,clear,52.0036964790625,8.5036964790625
414.90000000000003,20.0,4500.0,13.545491737919997,7099.2398,0.0,19.273493061637076,88.90743781249999,20.0,0,steady,highway,clear,52.00369752072917,8.503697520729167
415.0,20.0,4500.0,13.5325775063444,7101.2398,0.0,19.25441583777586,88.9043128125,20.0,0,steady,highway,clear,52.00369856239583,8.503698562395833
415.1,20.0,4500.0,13.51960914447682,7103.2398,0.0,19.235260734032202,88.9011878125,20.0,0,steady,highway,clear,52.0036996040625,8.5036996040625
415.20000000000005,20.0,4500.0,13.506586704190703,7105.2398,0.0,19.21602785083082,88.8980628125,20.0,0,steady,highway,clear,52.00370064572917,8.503700645729166
415.3,20.0,4500.0,13.493510237575762,7107.2398,0.0,19.196717288934217,88.8949378125,20.0,0,steady,highway,clear,52.00370168739583,8.503701687395834
415.40000000000003,20.0,4500.0,13.480379796937868,7109.2398,0.0,19.177329149441476,88.89181281249999,20.0,0,steady,highway,clear,52.0037027290625,8.5037027290625
415.5,20.0,4500.0,13.467195434798766,7111.2398,0.0,19.1578635337869,88.8886878125,20.0,0,steady,highway,clear,52.00370377072917,8.503703770729167
415.6,20.0,4500.0,13.453957203895872,7113.2398,0.0,19.138320543738665,88.8855628125,20.0,0,steady,highway,clear,52.00370481239583,8.503704812395833
415.70000000000005,20.0,4500.0,13.440665157182101,7115.2398,0.0,19.118700281397597,88.8824378125,20.0,0,steady,highway,clear,52.0037058540625,8.5037058540625
415.8,20.0,4500.0,13.427319347825634,7117.2398,0.0,19.099002849195834,88.87931281249999,20.0,0,steady,highway,clear,52.00370689572917,8.503706895729167
415.90000000000003,20.0,4500.0,13.413919829209664,7119.2398,0.0,19.079228349895445,88.87618781249999,20.0,0,steady,highway,clear,52.00370793739583,8.503707937395834
416.0,20.0,4500.0,13.400466654932279,7121.2398,0.0,19.059376886587255,88.8730628125,20.0,0,steady,highway,clear,52.0037089790625,8.5037089790625
416.1,20.0,4500.0,13.386959878806127,7123.2398,0.0,19.039448562689365,88.8699378125,20.0,0,steady,highway,clear,52.003710020729166,8.503710020729166
416.20000000000005,20.0,4500.0,13.37339955485831,7125.2398,0.0,19.019443481945977,88.8668128125,20.0,0,steady,highway,clear,52.00371106239583,8.503711062395833
416.3,20.0,4500.0,13.359785737330116,7127.2398,0.0,18.999361748426033,88.8636878125,20.0,0,steady,highway,clear,52.0037121040625,8.5037121040625
416.40000000000003,20.0,4500.0,13.346118480676774,7129.2398,0.0,18.979203466521817,88.86056281249999,20.0,0,steady,highway,clear,52.003713145729165,8.503713145729167
416.5,20.0,4500.0,13.332397839567316,7131.2398,0.0,18.958968740947785,88.8574378125,20.0,0,steady,highway,clear,52.003714187395836,8.503714187395833
416.6,20.0,4500.0,13.318623868884263,7133.2398,0.0,18.93865767673906,88.8543128125,20.0,0,steady,highway,clear,52.0037152290625,8.5037152290625
416.70000000000005,20.0,4500.0,13.304796623723496,7135.2398,0.0,18.918270379250288,88.8511878125,20.0,0,steady,highway,clear,52.003716270729164,8.503716270729166
416.8,20.0,4500.0,13.290916159393982,7137.2398,0.0,18.897806954154213,88.84806281249999,20.0,0,steady,highway,clear,52.003717312395835,8.503717312395834
416.90000000000003,20.0,4500.0,13.276982531417543,7139.2398,0.0,18.87726750744033,88.84493781249999,20.0,0,steady,highway,clear,52.0037183540625,8.5037183540625
417.0,20.0,4500.0,13.26299579552869,7141.2398,0.0,18.85665214541364,88.8418128125,20.0,0,steady,highway,clear,52.00371939572916,8.503719395729167
417.1,20.0,4500.0,13.248956007674328,7143.2398,0.0,18.835960974693236,88.8386878125,20.0,0,steady,highway,clear,52.003720437395835,8.503720437395833
417.20000000000005,20.0,4500.0,13.234863224013601,7145.2398,0.0,18.815194102211052,88.8355628125,20.0,0,steady,highway,clear,52.0037214790625,8.5037214790625
417.3,20.0,4500.0,13.220717500917637,7147.2398,0.0,18.794351635210493,88.8324378125,20.0,0,steady,highway,clear,52.00372252072917,8.503722520729166
417.40000000000003,20.0,4500.0,13.206518894969284,7149.2398,0.0,18.773433681245045,88.82931281249999,20.0,0,steady,highway,clear,52.003723562395834,8.503723562395834
417.5,20.0,4500.0,13.192267462962974,7151.2398,0.0,18.752440348177092,88.8261878125,20.0,0,steady,highway,clear,52.0037246040625,8.5037246040625
417.6,20.0,4500.0,13.177963261904386,7153.2398,0.0,18.731371744176375,88.8230628125,20.0,0,steady,highway,clear,52.00372564572917,8.503725645729167
417.70000000000005,20.0,4500.0,13.163606349010323,7155.2398,0.0,18.71022797771887,88.8199378125,20.0,0,steady,highway,clear,52.00372668739583,8.503726687395833
417.8,20.0,4500.0,13.149196781708428,7157.2398,0.0,18.689009157585325,88.81681281249999,20.0,0,steady,highway,clear,52.0037277290625,8.5037277290625
417.90000000000003,20.0,4500.0,13.134734617636926,7159.2398,0.0,18.6677153928599,88.81368781249999,20.0,0,steady,highway,clear,52.00372877072917,8.503728770729166
418.0,20.0,4500.0,13.120219914644478,7161.2398,0.0,18.646346792928952,88.8105628125,20.0,0,steady,highway,clear,52.00372981239583,8.503729812395834
418.1,20.0,4500.0,13.105652730789853,7163.2398,0.0,18.624903467479548,88.8074378125,20.0,0,steady,highway,clear,52.0037308540625,8.5037308540625
418.20000000000005,20.0,4500.0,13.091033124341779,7165.2398,0.0,18.60338552649825,88.8043128125,20.0,0,steady,highway,clear,52.00373189572917,8.503731895729167
418.3,20.0,4500.0,13.076361153778675,7167.2398,0.0,18.58179308026973,88.8011878125,20.0,0,steady,highway,clear,52.00373293739583,8.503732937395833
418.40000000000003,20.0,4500.0,13.061636877788379,7169.2398,0.0,18.560126239375357,88.79806281249999,20.0,0,steady,highway,clear,52.0037339790625,8.5037339790625
418.5,20.0,4500.0,13.046860355267986,7171.2398,0.0,18.538385114691984,88.7949378125,20.0,0,steady,highway,clear,52.00373502072917,8.503735020729167
418.6,20.0,4500.0,13.032031645323581,7173.2398,0.0,18.51656981739054,88.7918128125,20.0,0,steady,highway,clear,52.00373606239583,8.503736062395832
418.70000000000005,20.0,4500.0,13.017150807269958,7175.2398,0.0,18.49468045893462,88.7886878125,20.0,0,steady,highway,clear,52.0037371040625,8.5037371040625
418.8,20.0,4500.0,13.002217900630463,7177.2398,0.0,18.47271715107928,88.78556281249999,20.0,0,steady,highway,clear,52.003738145729166,8.503738145729166
418.90000000000003,20.0,4500.0,12.987232985136714,7179.2398,0.0,18.450680005869614,88.78243781249999,20.0,0,steady,highway,clear,52.00373918739583,8.503739187395833
419.0,20.0,4500.0,12.972196120728327,7181.2398,0.0,18.428569135639357,88.7793128125,20.0,0,steady,highway,clear,52.0037402290625,8.5037402290625
419.1,20.0,4500.0,12.957107367552753,7183.2398,0.0,18.406384653009663,88.7761878125,20.0,0,steady,highway,clear,52.003741270729165,8.503741270729167
419.20000000000005,20.0,4500.0,12.941966785965,7185.2398,0.0,18.3841266708877,88.7730628125,20.0,0,steady,highway,clear,52.003742312395836,8.503742312395833
419.3,20.0,4500.0,12.926774436527346,7187.2398,0.0,18.361795302465218,88.76993781249999,20.0,0,steady,highway,clear,52.0037433540625,8.5037433540625
419.40000000000003,20.0,4500.0,12.91153038000918,7189.2398,0.0,18.33939066121738,88.76681281249999,20.0,0,steady,highway,clear,52.003744395729164,8.503744395729166
419.5,20.0,4500.0,12.896234677386724,7191.2398,0.0,18.31691286090128,88.7636878125,20.0,0,steady,highway,clear,52.003745437395835,8.503745437395834
419.6,20.0,4500.0,12.880887389842739,7193.2398,0.0,18.29436201555461,88.7605628125,20.0,0,steady,highway,clear,52.0037464790625,8.5037464790625
419.70000000000005,20.0,4500.0,12.865488578766369,7195.2398,0.0,18.271738239494375,88.7574378125,20.0,0,steady,highway,clear,52.00374752072916,8.503747520729167
419.8,20.0,4500.0,12.850038305752852,7197.2398,0.0,18.249041647315533,88.75431281249999,20.0,0,steady,highway,clear,52.003748562395835,8.503748562395833
419.90000000000003,20.0,4500.0,12.834536632603232,7199.2398,0.0,18.22627235388955,88.75118781249999,20.0,0,steady,highway,clear,52.0037496040625,8.5037496040625
420.0,20.0,4500.0,12.818983621324207,7201.2398,0.0,18.203430474363202,88.7480628125,20.0,0,steady,highway,clear,52.00375064572917,8.503750645729166
420.1,20.0,4500.0,12.803379334127776,7203.2398,0.0,18.180516124157087,88.7449378125,20.0,0,steady,highway,clear,52.003751687395834,8.503751687395834
420.20000000000005,20.0,4500.0,12.787723833431079,7205.2398,0.0,18.157529418964398,88.7418128125,20.0,0,steady,highway,clear,52.0037527290625,8.5037527290625
420.3,20.0,4500.0,12.772017181856112,7207.2398,0.0,18.134470474749527,88.73868781249999,20.0,0,steady,highway,clear,52.00375377072917,8.503753770729167
420.40000000000003,20.0,4500.0,12.756259442229434,7209.2398,0.0,18.111339407746645,88.73556281249999,20.0,0,steady,highway,clear,52.00375481239583,8.503754812395833
420.5,20.0,4500.0,12.74045067758201,7211.2398,0.0,18.088136334458504,88.7324378125,20.0,0,steady,highway,clear,52.0037558540625,8.5037558540625
420.6,20.0,4500.0,12.724590951148848,7213.2398,0.0,18.064861371654935,88.7293128125,20.0,0,steady,highway,clear,52.00375689572917,8.503756895729166
420.70000000000005,20.0,4500.0,12.708680326368846,7215.2398,0.0,18.041514636371627,88.7261878125,20.0,0,steady,highway,clear,52.00375793739583,8.503757937395834
420.8,20.0,4500.0,12.692718866884501,7217.2398,0.0,18.01809624590874,88.72306281249999,20.0,0,steady,highway,clear,52.0037589790625,8.5037589790625
420.90000000000003,20.0,4500.0,12.676706636541596,7219.2398,0.0,17.99460631782947,88.71993781249999,20.0,0,steady,highway,clear,52.00376002072917,8.503760020729167
421.0,20.0,4500.0,12.66064369938906,7221.2398,0.0,17.971044969958875,88.7168128125,20.0,0,steady,highway,clear,52.00376106239583,8.503761062395833
421.1,20.0,4500.0,12.644530119678594,7223.2398,0.0,17.947412320382345,88.7136878125,20.0,0,steady,highway,clear,52.0037621040625,8.5037621040625
421.20000000000005,20.0,4500.0,12.62836596186451,7225.2398,0.0,17.923708487444426,88.7105628125,20.0,0,steady,highway,clear,52.00376314572917,8.503763145729167
421.3,20.0,4500.0,12.61215129060343,7227.2398,0.0,17.89993358974737,88.70743781249999,20.0,0,steady,highway,clear,52.00376418739583,8.503764187395833
421.40000000000003,20.0,4500.0,12.595886170753989,7229.2398,0.0,17.87608774614978,88.70431281249999,20.0,0,steady,highway,clear,52.0037652290625,8.5037652290625
421.5,20.0,4500.0,12.579570667376673,7231.2398,0.0,17.852171075765362,88.7011878125,20.0,0,steady,highway,clear,52.003766270729166,8.503766270729166
421.6,20.0,4500.0,12.563204845733448,7233.2398,0.0,17.82818369796147,88.6980628125,20.0,0,steady,highway,clear,52.00376731239583,8.503767312395833
421.70000000000005,20.0,4500.0,12.54678877128759,7235.2398,0.0,17.804125732357846,88.6949378125,20.0,0,steady,highway,clear,52.0037683540625,8.5037683540625
421.8,20.0,4500.0,12.530322509703389,7237.2398,0.0,17.779997298825275,88.6918128125,20.0,0,steady,highway,clear,52.003769395729165,8.503769395729167
421.90000000000003,20.0,4500.0,12.513806126845843,7239.2398,0.0,17.755798517484152,88.68868781249999,20.0,0,steady,highway,clear,52.003770437395836,8.503770437395833
422.0,20.0,4500.0,12.497239688780489,7241.2398,0.0,17.731529508703275,88.6855628125,20.0,0,steady,highway,clear,52.0037714790625,8.5037714790625
422.1,20.0,4500.0,12.48062326177303,7243.2398,0.0,17.70719039309836,88.6824378125,20.0,0,steady,highway,clear,52.003772520729164,8.503772520729166
422.20000000000005,20.0,4500.0,12.463956912289161,7245.2398,0.0,17.68278129153085,88.6793128125,20.0,0,steady,highway,clear,52.003773562395835,8.503773562395834
422.3,20.0,4500.0,12.447240706994279,7247.2398,0.0,17.658302325106508,88.67618781249999,20.0,0,steady,highway,clear,52.0037746040625,8.5037746040625
422.40000000000003,20.0,4500.0,12.430474712753151,7249.2398,0.0,17.633753615173998,88.67306281249999,20.0,0,steady,highway,clear,52.003775645729164,8.503775645729167
422.5,20.0,4500.0,12.41365899662976,7251.2398,0.0,17.609135283323724,88.6699378125,20.0,0,steady,highway,clear,52.003776687395835,8.503776687395833
422.6,20.0,4500.0,12.396793625886918,7253.2398,0.0,17.58444745138631,88.6668128125,20.0,0,steady,highway,clear,52.0037777290625,8.5037777290625
422.70000000000005,20.0,4500.0,12.379878667986103,7255.2398,0.0,17.55969024143142,88.6636878125,20.0,0,steady,highway,clear,52.00377877072917,8.503778770729166
422.8,20.0,4500.0,12.362914190587137,7257.2398,0.0,17.534863775766354,88.6605628125,20.0,0,steady,highway,clear,52.003779812395834,8.503779812395834
422.90000000000003,20.0,4500.0,12.345900261547877,7259.2398,0.0,17.509968176934656,88.65743781249999,20.0,0,steady,highway,clear,52.0037808540625,8.5037808540625
423.0,20.0,4500.0,12.328836948924033,7261.2398,0.0,17.48500356771492,88.6543128125,20.0,0,steady,highway,clear,52.00378189572917,8.503781895729167
423.1,20.0,4500.0,12.311724320968846,7263.2398,0.0,17.459970071119372,88.6511878125,20.0,0,steady,highway,clear,52.00378293739583,8.503782937395833
423.20000000000005,20.0,4500.0,12.294562446132776,7265.2398,0.0,17.434867810392486,88.6480628125,20.0,0,steady,highway,clear,52.0037839790625,8.5037839790625
423.3,20.0,4500.0,12.277351393063313,7267.2398,0.0,17.40969690900981,88.64493781249999,20.0,0,steady,highway,clear,52.00378502072917,8.503785020729167
423.40000000000003,20.0,4500.0,12.260091230604665,7269.2398,0.0,17.384457490676528,88.64181281249999,20.0,0,steady,highway,clear,52.00378606239583,8.503786062395834
423.5,20.0,4500.0,12.242782027797425,7271.2398,0.0,17.359149679326112,88.6386878125,20.0,0,steady,highway,clear,52.0037871040625,8.5037871040625
423.6,20.0,4500.0,12.225423853878398,7273.2398,0.0,17.3337735991191,88.6355628125,20.0,0,steady,highway,clear,52.00378814572917,8.503788145729168
423.70000000000005,20.0,4500.0,12.208016778280271,7275.2398,0.0,17.308329374441715,88.6324378125,20.0,0,steady,highway,clear,52.00378918739583,8.503789187395833
423.8,20.0,4500.0,12.190560870631293,7277.2398,0.0,17.28281712990449,88.6293128125,20.0,0,steady,highway,clear,52.0037902290625,8.5037902290625
423.90000000000003,20.0,4500.0,12.173056200755086,7279.2398,0.0,17.257236990341063,88.62618781249999,20.0,0,steady,highway,clear,52.00379127072917,8.503791270729167
424.0,20.0,4500.0,12.155502838670323,7281.2398,0.0,17.23158908080679,88.6230628125,20.0,0,steady,highway,clear,52.00379231239583,8.503792312395833
424.1,20.0,4500.0,12.137900854590397,7283.2398,0.0,17.205873526577385,88.6199378125,20.0,0,steady,highway,clear,52.0037933540625,8.5037933540625
424.20000000000005,20.0,4500.0,12.120250318923235,7285.2398,0.0,17.180090453147713,88.6168128125,20.0,0,steady,highway,clear,52.003794395729166,8.503794395729166
424.3,20.0,4500.0,12.102551302270975,7287.2398,0.0,17.15423998623041,88.61368781249999,20.0,0,steady,highway,clear,52.00379543739583,8.503795437395834
424.40000000000003,20.0,4500.0,12.084803875429625,7289.2398,0.0,17.12832225175452,88.61056281249999,20.0,0,steady,highway,clear,52.0037964790625,8.5037964790625
424.5,20.0,4500.0,12.067008109388905,7291.2398,0.0,17.102337375864327,88.6074378125,20.0,0,steady,highway,clear,52.003797520729165,8.503797520729167
424.6,20.0,4500.0,12.04916407533182,7293.2398,0.0,17.076285484917868,88.6043128125,20.0,0,steady,highway,clear,52.003798562395836,8.503798562395833
